file,form,group,n,rep,rng,gap,zrep,zrng,zgap,core,aug
mahur--sarki--duyek--gul_mevsimi--tanburi_mustafa_cavus.txt,sarki,vocal,876,0.06285714285714286,15.849056603773585,0.03314285714285714,-1.1657264788735533,-0.27297393123260877,0.007080952573408749,-0.8927525476409446,-0.8856715950675358
mahur--sarki--duyek--hosgeldin_elimize--sadettin_kaynak.txt,sarki,vocal,1273,0.16037735849056603,20.150943396226417,0.031446540880503145,0.06355820208085913,0.4497578202137035,-0.0500952903040727,-0.3861996181328443,-0.436294908436917
mahur--sarki--duyek--ipek_saclarin--sadettin_kaynak.txt,sarki,vocal,425,0.23349056603773585,24.0,0.04716981132075472,0.9851819436753436,1.0964125451919824,0.47987518128275297,-0.11123060151663877,0.3686445797661142
mahur--sarki--duyek--kadehin_dudagimda--rustu_eric.txt,sarki,vocal,416,0.09397590361445783,19.0188679245283,0.033734939759036145,-0.7734609815017257,0.25956525404362096,0.027037761464226748,-1.0330262355453468,-1.00598847408112
mahur--sarki--duyek--olsa_da_hos--sadettin_kaynak.txt,sarki,vocal,358,0.056022408963585436,19.92452830188679,0.06442577030812324,-1.2518812686181988,0.4117193069796866,1.061506640015857,-1.6636005755978855,-0.6020939355820285
mahur--sarki--duyek--petek_petek--erol_sayan.txt,sarki,vocal,536,0.022429906542056073,21.962264150943398,0.059813084112149535,-1.6753293542637056,0.7540659260858348,0.9060308763792995,-2.4293952803495404,-1.523364403970241
mahur--sarki--duyek--saba_tarf-i--enderunlu_hafiz_husnu_efendi.txt,sarki,vocal,403,0.10945273631840796,21.056603773584907,0.0,-0.578368782114304,0.6019118731497691,-1.1100362334777238,-1.180280655264073,-2.290316888741797
mahur--sarki--duyek--seb-i_vuslat--nasibin_mehmet_yuru.txt,sarki,vocal,232,0.15151515151515152,16.9811320754717,0.0,-0.04815376659726003,-0.08278136506252656,-1.1100362334777238,0.034627598465266536,-1.0754086350124572
mahur--sarki--duyek--senle_durmak--kanuni_haci_arif_bey.txt,sarki,vocal,534,0.14446529080675422,19.92452830188679,0.020637898686679174,-0.13702032329430067,0.4117193069796866,-0.4144127026669487,-0.5487396302739873,-0.9631523329409359
mahur--sarki--evfer--kalbimdeki_amal-i--muallim_ismail_hakki_bey.txt,sarki,vocal,335,0.1407185628742515,19.92452830188679,0.04491017964071856,-0.18424945646646976,0.4117193069796866,0.4037117602163827,-0.5959687634461563,-0.19225700322977363
mahur--sarki--evsat--sabah_olsun--ibrahim_aga.txt,sarki,vocal,836,0.21916167664670658,19.92452830188679,0.004790419161676647,0.8045600684151998,0.4117193069796866,-0.9485697808170191,0.39284076143551316,-0.555729019381506
mahur--sarki--kapali_curcuna--esir_ettin--rahmi_bey.txt,sarki,vocal,397,0.12626262626262627,21.962264150943398,0.050505050505050504,-0.366472817131686,0.7540659260858348,0.5922931601042007,-1.1205387432175207,-0.5282455831133199
mahur--sarki--musemmen--aman_saki--lemi_atli.txt,sarki,vocal,287,0.15034965034965034,19.92452830188679,0.006993006993006993,-0.0628454150834645,0.4117193069796866,-0.8743290866740728,-0.47456472206315115,-1.348893808737224
mahur--sarki--musemmen--gosterip_agyare--haci_arif_bey.txt,sarki,vocal,623,0.10610932475884244,24.0,0.014469453376205787,-0.6205139372044981,1.0964125451919824,-0.6223270728084329,-1.7169264823964805,-2.3392535552049134
mahur--sarki--nimsofyan--cek_kuregi_guzelim--arif_sami_toker.txt,sarki,vocal,352,0.16524216524216523,14.037735849056604,0.017094017094017096,0.12488120446247901,-0.57728203710474,-0.5338632079576878,0.702163241567219,0.16830003360953116
mahur--sarki--nimsofyan--hadi_canim--selahattin_icli.txt,sarki,vocal,573,0.36013986013986016,21.962264150943398,0.09615384615384616,2.581651312433306,0.7540659260858348,2.130937035072479,1.827585386347471,3.95852242141995
mahur--sarki--nimsofyan--otomobil_ucar--munir_nurettin_selcuk.txt,sarki,vocal,292,0.12371134020618557,16.9811320754717,0.10309278350515463,-0.39863288615475173,-0.08278136506252656,2.3648217039369257,-0.31585152109222514,2.0489701828447004
mahur--sarki--sarkidevrirevani--ben_neler--zekai_dede.txt,sarki,vocal,316,0.13968253968253969,21.962264150943398,0.03492063492063492,-0.19730897884767679,0.7540659260858348,0.0670029472274926,-0.9513749049335116,-0.8843719577060191
mahur--sarki--sarkidevrirevani--zevki_coktur--sakir_aga.txt,sarki,vocal,251,0.104,14.943396226415095,0.012,-0.6471028920828361,-0.4251279841686744,-0.7055627695626586,-0.2219749079141617,-0.9275376774768203
mahur--sarki--semai--asika_bagdat--munir_nurettin_selcuk.txt,sarki,vocal,431,0.15813953488372093,21.056603773584907,0.013953488372093023,0.035349463403398625,0.6019118731497691,-0.6397182521811363,-0.5665624097463705,-1.2062806619275068
mahur--sarki--semai--sarkimi_senin--irfan_ozbakir.txt,sarki,vocal,548,0.2742230347349177,17.88679245283019,0.014625228519195612,1.498632405835106,0.06937268787353908,-0.6170764968353529,1.429259717961567,0.812183221126214
mahur--sarki--senginsemai--gel_bir--selanikli_ahmed_bey.txt,sarki,vocal,360,0.20334261838440112,21.962264150943398,0.005571030640668524,0.6051539672015286,0.7540659260858348,-0.9222583950770437,-0.1489119588843062,-1.07117035396135
mahur--sarki--senginsemai--hala_kanayan--yorgo_bacanos.txt,sarki,vocal,542,0.05730129390018484,17.88679245283019,0.027726432532347505,-1.235760368443259,0.06937268787353908,-0.17548571611389463,-1.305133056316798,-1.4806187724306925
mahur--sarki--sofyan--gordum_bugun--dede_efendi.txt,sarki,vocal,345,0.13662790697674418,19.92452830188679,0.0377906976744186,-0.23581395104022992,0.4117193069796866,0.1637416325338673,-0.6475332580199166,-0.48379162548604926
mahur--sarki--sofyan--ne_dogan--munir_nurettin_selcuk.txt,sarki,vocal,259,0.1744186046511628,17.88679245283019,0.06976744186046512,0.24055420946884729,0.06937268787353908,1.2415536730052137,0.1711815215953082,1.412735194600522
mahur--sazsemaisi--aksaksemai----gazi_giray_han.txt,sazsemaisi,instrumental,494,0.11967545638945233,19.92452830188679,0.04259634888438134,-0.449506954857299,0.4117193069796866,0.325721498472305,-0.8612262618369857,-0.5355047633646807
mahur--sazsemaisi--aksaksemai----nikolaki.txt,sazsemaisi,instrumental,592,0.04230118443316413,21.962264150943398,0.04230118443316413,-1.4248432643400568,0.7540659260858348,0.31577264947160383,-2.1789091904258915,-1.8631365409542877
mahur--sazsemaisi--aksaksemai----refik_talat_alpman.txt,sazsemaisi,instrumental,790,0.10266159695817491,26.037735849056602,0.017743979721166033,-0.6639740438288796,1.4387591642981299,-0.5119554883561656,-2.1027332081270096,-2.6146886964831753
mahur--sazsemaisi--aksaksemai--bahar_1--goksel_baktagir.txt,sazsemaisi,instrumental,829,0.09178743961352658,26.943396226415093,0.04468599033816425,-0.8010475209047719,1.5909132172341955,0.3961552082349789,-2.3919607381389674,-1.9958055299039885
mahur--tavsanca--aksak--aldi_aklim--ii_mahmud.txt,tavsanca,flagged,318,0.167192429022082,17.88679245283019,0.04100946372239748,0.14946512660518468,0.06937268787353908,0.27223375361371904,0.08009243873164561,0.35232619234536466
mahur--tavsanca--aksak--nazar_etti--tanburi_mustafa_cavus.txt,tavsanca,flagged,405,0.0594059405940594,17.88679245283019,0.024752475247524754,-1.209230382605998,0.06937268787353908,-0.2757262831578697,-1.278603070479537,-1.5543293536374068
mahur--tavsanca--duyek--ne_ararsam--iii_selim.txt,tavsanca,flagged,346,0.10144927536231885,16.30188679245283,0.02608695652173913,-0.6792558841785568,-0.19689690476457594,-0.23074609453192982,-0.4823589794139808,-0.7131050739459106
mahur--turku--aksak--setiremin_dugmeleri--istanbul.txt,turku,vocal,618,0.23014586709886548,16.9811320754717,0.0,0.9430205606097727,-0.08278136506252656,-1.1100362334777238,1.0258019256722992,-0.08423430780542462
mahur--turku--kapali_curcuna--indim_yarin--.txt,turku,vocal,296,0.13559322033898305,14.037735849056604,0.010169491525423728,-0.248856625578288,-0.57728203710474,-0.7672621115158041,0.328425411526452,-0.43883669998935215
mahur--turku--kapali_curcuna--meclisinde_mail--adiyaman.txt,turku,vocal,626,0.1648,14.943396226415095,0.0304,0.11930751950789079,-0.4251279841686744,-0.08537012489289181,0.5444355036765652,0.45906537878367343
mahur--turku--sofyan--beyoglunda_gezersin--pirincci_riza_bey.txt,turku,vocal,486,0.11134020618556702,16.9811320754717,0.018556701030927835,-0.5545764045196582,-0.08278136506252656,-0.4845618047430868,-0.47179503945713164,-0.9563568442002184
mahur--turku--sofyan--niksarin_fidanlari--tokat.txt,turku,vocal,400,0.2807017543859649,14.037735849056604,0.017543859649122806,1.5802994813999085,-0.57728203710474,-0.5187007599176869,2.1575815185046485,1.6388807585869616
mahur--turku--sofyan--su_dere--.txt,turku,vocal,370,0.05962059620596206,14.943396226415095,0.01084010840108401,-1.2065245553713178,-0.4251279841686744,-0.7446582172942864,-0.7813965712026434,-1.5260547884969298
mahur--turku--sofyan--yemenimde_hare_var--.txt,turku,vocal,396,0.29873417721518986,14.037735849056604,0.05822784810126582,1.8076060044677427,-0.57728203710474,0.8525987180088798,2.3848880415724825,3.2374867595813623
mahur--yuruksemai--yuruksemai--beni_cun--ebubekir_aga.txt,yuruksemai,vocal,384,0.15404699738903394,19.92452830188679,0.06266318537859007,-0.01623874952017934,0.4117193069796866,1.002096737358126,-0.42795805649986596,0.57413868085826
mahur--yuruksemai--yuruksemai--yine_zevrak-i--dede_efendi.txt,yuruksemai,vocal,479,0.1903765690376569,19.92452830188679,0.043933054393305436,0.44171128271889837,0.4117193069796866,0.37077665742471166,0.02999197573921175,0.4007686331639234
mahur--zeybek--aydin--kirpigine_surme--refik_fersan.txt,zeybek,flagged,682,0.1762114537444934,15.169811320754716,0.0,0.2631538511060113,-0.3870894709346582,-1.1100362334777238,0.6502433220406695,-0.45979291143705436
muberka--sazsemaisi--aksaksemai----.txt,sazsemaisi,instrumental,597,0.04530201342281879,25.132075471698112,0.10738255033557047,-1.387016511361856,1.2866051113620642,2.509413108044113,-2.6736216227239202,-0.16420851467980713
muhalif--pesrev--cenber----ahmet_coban_giray.txt,pesrev,instrumental,270,0.07063197026022305,21.056603773584907,0.03717472118959108,-1.0677214020636594,0.6019118731497691,0.1429794539914995,-1.6696332752134286,-1.5266538212219292
muhayyer--aranagme--curcuna--1--.txt,aranagme,flagged,75,0.0,16.9811320754717,0.013513513513513514,-1.958068069803816,-0.08278136506252656,-0.6545480984382359,-1.8752867047412893,-2.5298348031795252
muhayyer--beste--darbifetih--hengam-i_safadir--zekai_dede.txt,beste,vocal,410,0.19315403422982885,21.056603773584907,0.07823960880195599,0.47672243800033626,0.6019118731497691,1.527117565479507,-0.12518943514943287,1.4019281303300741
muhayyer--beste--muhammes--derd-i_hicrana--tosunzade_abdullah_efendi.txt,beste,vocal,262,0.22988505747126436,16.9811320754717,0.09578544061302682,0.9397329419578551,-0.08278136506252656,2.1185195129707535,1.0225143070203817,3.141033819991135
muhayyer--bozlak--serbest--havayi_da--asaf_guven.txt,bozlak,vocal,98,0.41237113402061853,16.9811320754717,0.0,3.240049209026398,-0.08278136506252656,-1.1100362334777238,3.3228305740889246,2.2127943406112007
muhayyer--divan--nimsofyan--ok_gibi--.txt,divan,vocal,650,0.17873651771956856,16.9811320754717,0.023112480739599383,0.2949833794025617,-0.08278136506252656,-0.3310041381097245,0.37776474446508823,0.04676060635536372
muhayyer--etud--sofyan----hasan_esen.txt,etud,flagged,93,0.20652173913043478,14.943396226415095,0.043478260869565216,0.6452281652190331,-0.4251279841686744,0.3554473314319329,1.0703561493877076,1.4258034808196405
muhayyer--ilahi--duyek--toprakta_yatacak--dede_efendi.txt,ilahi,vocal,262,0.29118773946360155,16.9811320754717,0.06513409961685823,1.7124798784276343,-0.08278136506252656,1.0853816741072408,1.795261243490161,2.8806429175974015
muhayyer--ilahi--sofyan--duseli_bu_askin--dede_efendi.txt,ilahi,vocal,287,0.1853146853146853,21.056603773584907,0.03496503496503497,0.37790403950266394,0.6019118731497691,0.06849950054053171,-0.2240078336471052,-0.15550833310657347
muhayyer--murabba--agircenber--vakt-i_subh--hafiz_post.txt,murabba,vocal,1206,0.12780082987551866,21.962264150943398,0.053112033195020746,-0.3470830923937386,0.7540659260858348,0.6801644366857739,-1.1011490184795734,-0.4209845817937995
muhayyer--pesrev--darbifetih----tanburi_isak.txt,pesrev,instrumental,254,0.04743083003952569,20.150943396226417,0.019762845849802372,-1.3601818531478507,0.4497578202137035,-0.44390734033697077,-1.809939673361554,-2.253847013698525
muhayyer--pesrev--devrikebir----tanburi_cemil_bey.txt,pesrev,instrumental,684,0.06149341142020498,19.0188679245283,0.02342606149341142,-1.1829169060426779,0.25956525404362096,-0.3204345469671035,-1.442482160086299,-1.7629167070534024
muhayyer--pesrev--ferimuhammes----kantemiroglu.txt,pesrev,instrumental,896,0.14860335195530727,19.0188679245283,0.0,-0.08485826493821276,0.25956525404362096,-1.1100362334777238,-0.3444235189818337,-1.4544597524595575
muhayyer--sarki--aksak--aglamaktan_dideden--rifat_bey.txt,sarki,vocal,220,0.091324200913242,16.9811320754717,0.0867579908675799,-0.8068868459532892,-0.08278136506252656,1.8142391905657465,-0.7241054808907627,1.090133709674984
muhayyer--sarki--aksak--bir_gonulde--ahmet_rasim_bey.txt,sarki,vocal,136,0.28888888888888886,19.0188679245283,0.0962962962962963,1.6835018683100171,0.25956525404362096,2.135738476951812,1.4239366142663963,3.5596750912182085
muhayyer--sarki--aksak--dilde_rast--serif_icli.txt,sarki,vocal,270,0.09665427509293681,21.056603773584907,0.0,-0.7396989455278122,0.6019118731497691,-1.1100362334777238,-1.3416108186775815,-2.4516470521553053
muhayyer--sarki--aksak--gunes_gibi--sadettin_kaynak.txt,sarki,vocal,522,0.16122840690978887,18.11320754716981,0.013435700575815739,0.07428603710158639,0.10741120110755534,-0.6571708708089048,-0.033125164005968946,-0.6902960348148738
muhayyer--sarki--aksak--hala_gonlum--tanburi_mustafa_cavus.txt,sarki,vocal,269,0.0708955223880597,21.056603773584907,0.029850746268656716,-1.0643992130049276,0.6019118731497691,-0.10388333816661621,-1.6663110861546966,-1.7701944243213128
